task_id,model_id,category,text,tool_call,response,task_name,label,details
"light_on_door_light_on_door-light_on_door-3","gemini-3.7-flash","light","# Light on door\n\n## Problem statement\n\nCreate an blueprint automation to turn on a light when the door opens.\n\n## Example use cases\n\nThese are example use cases that could be used with the blueprint:\n\n- Turn on the pantry light when the pantry door opens\n\n## Detailed Description\n\nThe blueprint should accept two inputs:\n\n| Input          | Description                                                                     |\n| -------------- | ------------------------------------------------------------------------------- |\n| `door_sensor`  | A `binary_sensor` that triggers the automation to start.                        |\n| `light_switch` | One or more `light` entity targets to turn on or off when the automation fires. |\n\nThe automation should trigger when the door opens, and turn the light on. The\nlight should be shut off when the door closes or after a 2 minute timeout.\n","","Here is a blueprint automation for Home Assistant that turns on a light when a door opens and turns it off when the door closes or after a 2-minute timeout:\n\n```yaml\nblueprint:\n  name: Turn on light when door opens\n  description: Turns on light(s) when a door opens, and turns them off when the door closes or after a 2-minute timeout.\n  domain: automation\n  input:\n    door_sensor:\n      name: Door Sensor\n      description: The binary sensor that detects when the door opens.\n      selector:\n        entity:\n          domain: binary_sensor\n    light_switch:\n      name: Target Light(s)\n      description: The light entity or entities to turn on/off.\n      selector:\n        target:\n          entity:\n            domain: light\n\nmode: restart\nmax_exceeded: silent\n\ntrigger:\n  - platform: state\n    entity_id: !input door_sensor\n    to: 'on'\n\naction:\n  - action: light.turn_on\n    target: !input light_switch\n  - wait_for_trigger:\n      - platform: state\n        entity_id: !input door_sensor\n        to: 'off'\n    timeout:\n      minutes: 2\n    continue_on_timeout: true\n  - action: light.turn_off\n    target: !input light_switch\n```","light_on_door-test_door_open","Good",""
"light_on_door_light_on_door-light_on_door-3","gemini-3.7-flash","light","# Light on door\n\n## Problem statement\n\nCreate an blueprint automation to turn on a light when the door opens.\n\n## Example use cases\n\nThese are example use cases that could be used with the blueprint:\n\n- Turn on the pantry light when the pantry door opens\n\n## Detailed Description\n\nThe blueprint should accept two inputs:\n\n| Input          | Description                                                                     |\n| -------------- | ------------------------------------------------------------------------------- |\n| `door_sensor`  | A `binary_sensor` that triggers the automation to start.                        |\n| `light_switch` | One or more `light` entity targets to turn on or off when the automation fires. |\n\nThe automation should trigger when the door opens, and turn the light on. The\nlight should be shut off when the door closes or after a 2 minute timeout.\n","","Here is a blueprint automation for Home Assistant that turns on a light when a door opens and turns it off when the door closes or after a 2-minute timeout:\n\n```yaml\nblueprint:\n  name: Turn on light when door opens\n  description: Turns on light(s) when a door opens, and turns them off when the door closes or after a 2-minute timeout.\n  domain: automation\n  input:\n    door_sensor:\n      name: Door Sensor\n      description: The binary sensor that detects when the door opens.\n      selector:\n        entity:\n          domain: binary_sensor\n    light_switch:\n      name: Target Light(s)\n      description: The light entity or entities to turn on/off.\n      selector:\n        target:\n          entity:\n            domain: light\n\nmode: restart\nmax_exceeded: silent\n\ntrigger:\n  - platform: state\n    entity_id: !input door_sensor\n    to: 'on'\n\naction:\n  - action: light.turn_on\n    target: !input light_switch\n  - wait_for_trigger:\n      - platform: state\n        entity_id: !input door_sensor\n        to: 'off'\n    timeout:\n      minutes: 2\n    continue_on_timeout: true\n  - action: light.turn_off\n    target: !input light_switch\n```","light_on_door-test_door_open_close","Good",""
"light_on_door_light_on_door-light_on_door-3","gemini-3.7-flash","light","# Light on door\n\n## Problem statement\n\nCreate an blueprint automation to turn on a light when the door opens.\n\n## Example use cases\n\nThese are example use cases that could be used with the blueprint:\n\n- Turn on the pantry light when the pantry door opens\n\n## Detailed Description\n\nThe blueprint should accept two inputs:\n\n| Input          | Description                                                                     |\n| -------------- | ------------------------------------------------------------------------------- |\n| `door_sensor`  | A `binary_sensor` that triggers the automation to start.                        |\n| `light_switch` | One or more `light` entity targets to turn on or off when the automation fires. |\n\nThe automation should trigger when the door opens, and turn the light on. The\nlight should be shut off when the door closes or after a 2 minute timeout.\n","","Here is a blueprint automation for Home Assistant that turns on a light when a door opens and turns it off when the door closes or after a 2-minute timeout:\n\n```yaml\nblueprint:\n  name: Turn on light when door opens\n  description: Turns on light(s) when a door opens, and turns them off when the door closes or after a 2-minute timeout.\n  domain: automation\n  input:\n    door_sensor:\n      name: Door Sensor\n      description: The binary sensor that detects when the door opens.\n      selector:\n        entity:\n          domain: binary_sensor\n    light_switch:\n      name: Target Light(s)\n      description: The light entity or entities to turn on/off.\n      selector:\n        target:\n          entity:\n            domain: light\n\nmode: restart\nmax_exceeded: silent\n\ntrigger:\n  - platform: state\n    entity_id: !input door_sensor\n    to: 'on'\n\naction:\n  - action: light.turn_on\n    target: !input light_switch\n  - wait_for_trigger:\n      - platform: state\n        entity_id: !input door_sensor\n        to: 'off'\n    timeout:\n      minutes: 2\n    continue_on_timeout: true\n  - action: light.turn_off\n    target: !input light_switch\n```","light_on_door-test_light_timeout","Good",""
"light_on_door_light_on_door-light_on_door-4","gemini-3.7-flash","light","# Light on door\n\n## Problem statement\n\nCreate an blueprint automation to turn on a light when the door opens.\n\n## Example use cases\n\nThese are example use cases that could be used with the blueprint:\n\n- Turn on the pantry light when the pantry door opens\n\n## Detailed Description\n\nThe blueprint should accept two inputs:\n\n| Input          | Description                                                                     |\n| -------------- | ------------------------------------------------------------------------------- |\n| `door_sensor`  | A `binary_sensor` that triggers the automation to start.                        |\n| `light_switch` | One or more `light` entity targets to turn on or off when the automation fires. |\n\nThe automation should trigger when the door opens, and turn the light on. The\nlight should be shut off when the door closes or after a 2 minute timeout.\n","","Here is a Home Assistant blueprint YAML that implements this automation:\n\n```yaml\nblueprint:\n  name: Light on Door Open\n  description: Turns on a light when a door opens, and turns it off when the door closes or after a 2-minute timeout.\n  domain: automation\n  input:\n    door_sensor:\n      name: Door Sensor\n      description: The binary sensor that detects when the door opens.\n      selector:\n        entity:\n          filter:\n            domain: binary_sensor\n    light_switch:\n      name: Light Target\n      description: The light(s) to turn on or off.\n      selector:\n        target:\n          entity:\n            filter:\n              domain: light\n\nmode: restart\nmax_exceeded: silent\n\ntrigger:\n  - platform: state\n    entity_id: !input door_sensor\n    to: 'on'\n\naction:\n  - action: light.turn_on\n    target: !input light_switch\n  - wait_for_trigger:\n      - platform: state\n        entity_id: !input door_sensor\n        to: 'off'\n    timeout:\n      minutes: 2\n    continue_on_timeout: true\n  - action: light.turn_off\n    target: !input light_switch\n```","light_on_door-test_blueprint_inputs","Good",""
"light_on_door_light_on_door-light_on_door-4","gemini-3.7-flash","light","# Light on door\n\n## Problem statement\n\nCreate an blueprint automation to turn on a light when the door opens.\n\n## Example use cases\n\nThese are example use cases that could be used with the blueprint:\n\n- Turn on the pantry light when the pantry door opens\n\n## Detailed Description\n\nThe blueprint should accept two inputs:\n\n| Input          | Description                                                                     |\n| -------------- | ------------------------------------------------------------------------------- |\n| `door_sensor`  | A `binary_sensor` that triggers the automation to start.                        |\n| `light_switch` | One or more `light` entity targets to turn on or off when the automation fires. |\n\nThe automation should trigger when the door opens, and turn the light on. The\nlight should be shut off when the door closes or after a 2 minute timeout.\n","","Here is a Home Assistant blueprint YAML that implements this automation:\n\n```yaml\nblueprint:\n  name: Light on Door Open\n  description: Turns on a light when a door opens, and turns it off when the door closes or after a 2-minute timeout.\n  domain: automation\n  input:\n    door_sensor:\n      name: Door Sensor\n      description: The binary sensor that detects when the door opens.\n      selector:\n        entity:\n          filter:\n            domain: binary_sensor\n    light_switch:\n      name: Light Target\n      description: The light(s) to turn on or off.\n      selector:\n        target:\n          entity:\n            filter:\n              domain: light\n\nmode: restart\nmax_exceeded: silent\n\ntrigger:\n  - platform: state\n    entity_id: !input door_sensor\n    to: 'on'\n\naction:\n  - action: light.turn_on\n    target: !input light_switch\n  - wait_for_trigger:\n      - platform: state\n        entity_id: !input door_sensor\n        to: 'off'\n    timeout:\n      minutes: 2\n    continue_on_timeout: true\n  - action: light.turn_off\n    target: !input light_switch\n```","light_on_door-test_door_open","Bad","AssertionError: Unable to load automation."
"light_on_door_light_on_door-light_on_door-4","gemini-3.7-flash","light","# Light on door\n\n## Problem statement\n\nCreate an blueprint automation to turn on a light when the door opens.\n\n## Example use cases\n\nThese are example use cases that could be used with the blueprint:\n\n- Turn on the pantry light when the pantry door opens\n\n## Detailed Description\n\nThe blueprint should accept two inputs:\n\n| Input          | Description                                                                     |\n| -------------- | ------------------------------------------------------------------------------- |\n| `door_sensor`  | A `binary_sensor` that triggers the automation to start.                        |\n| `light_switch` | One or more `light` entity targets to turn on or off when the automation fires. |\n\nThe automation should trigger when the door opens, and turn the light on. The\nlight should be shut off when the door closes or after a 2 minute timeout.\n","","Here is a Home Assistant blueprint YAML that implements this automation:\n\n```yaml\nblueprint:\n  name: Light on Door Open\n  description: Turns on a light when a door opens, and turns it off when the door closes or after a 2-minute timeout.\n  domain: automation\n  input:\n    door_sensor:\n      name: Door Sensor\n      description: The binary sensor that detects when the door opens.\n      selector:\n        entity:\n          filter:\n            domain: binary_sensor\n    light_switch:\n      name: Light Target\n      description: The light(s) to turn on or off.\n      selector:\n        target:\n          entity:\n            filter:\n              domain: light\n\nmode: restart\nmax_exceeded: silent\n\ntrigger:\n  - platform: state\n    entity_id: !input door_sensor\n    to: 'on'\n\naction:\n  - action: light.turn_on\n    target: !input light_switch\n  - wait_for_trigger:\n      - platform: state\n        entity_id: !input door_sensor\n        to: 'off'\n    timeout:\n      minutes: 2\n    continue_on_timeout: true\n  - action: light.turn_off\n    target: !input light_switch\n```","light_on_door-test_door_open_close","Bad","AssertionError: Unable to load automation."
"light_on_door_light_on_door-light_on_door-4","gemini-3.7-flash","light","# Light on door\n\n## Problem statement\n\nCreate an blueprint automation to turn on a light when the door opens.\n\n## Example use cases\n\nThese are example use cases that could be used with the blueprint:\n\n- Turn on the pantry light when the pantry door opens\n\n## Detailed Description\n\nThe blueprint should accept two inputs:\n\n| Input          | Description                                                                     |\n| -------------- | ------------------------------------------------------------------------------- |\n| `door_sensor`  | A `binary_sensor` that triggers the automation to start.                        |\n| `light_switch` | One or more `light` entity targets to turn on or off when the automation fires. |\n\nThe automation should trigger when the door opens, and turn the light on. The\nlight should be shut off when the door closes or after a 2 minute timeout.\n","","Here is a Home Assistant blueprint YAML that implements this automation:\n\n```yaml\nblueprint:\n  name: Light on Door Open\n  description: Turns on a light when a door opens, and turns it off when the door closes or after a 2-minute timeout.\n  domain: automation\n  input:\n    door_sensor:\n      name: Door Sensor\n      description: The binary sensor that detects when the door opens.\n      selector:\n        entity:\n          filter:\n            domain: binary_sensor\n    light_switch:\n      name: Light Target\n      description: The light(s) to turn on or off.\n      selector:\n        target:\n          entity:\n            filter:\n              domain: light\n\nmode: restart\nmax_exceeded: silent\n\ntrigger:\n  - platform: state\n    entity_id: !input door_sensor\n    to: 'on'\n\naction:\n  - action: light.turn_on\n    target: !input light_switch\n  - wait_for_trigger:\n      - platform: state\n        entity_id: !input door_sensor\n        to: 'off'\n    timeout:\n      minutes: 2\n    continue_on_timeout: true\n  - action: light.turn_off\n    target: !input light_switch\n```","light_on_door-test_light_timeout","Bad","AssertionError: Unable to load automation."
"vacuum_pause_vacuum_pause-vacuum_pause-0","gemini-3.7-flash","vacuum","# Vacuum Pause\n\n## Problem statement\n\nCreate a blueprint automation to pause the vacuum when I receive a phone call.\n\n## Example use cases\n\nThese are example use cases that could be used with the blueprint:\n\n- Pause the vacuum when I get a phone call from my relatives\n- Don't interrupt my work video convererence call with vacuum noise by pausing it when the call starts\n\n## Detailed Description\n\nThe blueprint should accept two inputs:\n\n| Input               | Description                                                           |\n| ------------------- | --------------------------------------------------------------------- |\n| `phone_call_sensor` | A `binary_sensor` entity that triggers when a phone call is received. |\n| `vacuum_entity`     | A `vacuum` entity to pause when the automation fires.                 |\n\nThe automation should trigger when the binary sensor fires and the vacuum is running. The vacuum\nshould be paused (not stopped) and can be resumed manually.\n","","Here is the Home Assistant automation blueprint:\n\n```yaml\nblueprint:\n  name: Pause vacuum on phone call\n  description: Pauses the vacuum cleaner when an incoming phone call is detected and the vacuum is currently cleaning.\n  domain: automation\n  input:\n    phone_call_sensor:\n      name: Phone Call Sensor\n      description: A binary sensor entity that turns on when a phone call is received.\n      selector:\n        entity:\n          filter:\n            - domain: binary_sensor\n    vacuum_entity:\n      name: Vacuum Entity\n      description: The vacuum entity to pause when a call starts.\n      selector:\n        entity:\n          filter:\n            - domain: vacuum\n\ntrigger:\n  - platform: state\n    entity_id: !input phone_call_sensor\n    to: 'on'\n\ncondition:\n  - condition: state\n    entity_id: !input vacuum_entity\n    state: 'cleaning'\n\naction:\n  - action: vacuum.pause\n    target:\n      entity_id: !input vacuum_entity\n\nmode: single\n```","vacuum_pause-test_blueprint_inputs","Good",""
"vacuum_pause_vacuum_pause-vacuum_pause-0","gemini-3.7-flash","vacuum","# Vacuum Pause\n\n## Problem statement\n\nCreate a blueprint automation to pause the vacuum when I receive a phone call.\n\n## Example use cases\n\nThese are example use cases that could be used with the blueprint:\n\n- Pause the vacuum when I get a phone call from my relatives\n- Don't interrupt my work video convererence call with vacuum noise by pausing it when the call starts\n\n## Detailed Description\n\nThe blueprint should accept two inputs:\n\n| Input               | Description                                                           |\n| ------------------- | --------------------------------------------------------------------- |\n| `phone_call_sensor` | A `binary_sensor` entity that triggers when a phone call is received. |\n| `vacuum_entity`     | A `vacuum` entity to pause when the automation fires.                 |\n\nThe automation should trigger when the binary sensor fires and the vacuum is running. The vacuum\nshould be paused (not stopped) and can be resumed manually.\n","","Here is the Home Assistant automation blueprint:\n\n```yaml\nblueprint:\n  name: Pause vacuum on phone call\n  description: Pauses the vacuum cleaner when an incoming phone call is detected and the vacuum is currently cleaning.\n  domain: automation\n  input:\n    phone_call_sensor:\n      name: Phone Call Sensor\n      description: A binary sensor entity that turns on when a phone call is received.\n      selector:\n        entity:\n          filter:\n            - domain: binary_sensor\n    vacuum_entity:\n      name: Vacuum Entity\n      description: The vacuum entity to pause when a call starts.\n      selector:\n        entity:\n          filter:\n            - domain: vacuum\n\ntrigger:\n  - platform: state\n    entity_id: !input phone_call_sensor\n    to: 'on'\n\ncondition:\n  - condition: state\n    entity_id: !input vacuum_entity\n    state: 'cleaning'\n\naction:\n  - action: vacuum.pause\n    target:\n      entity_id: !input vacuum_entity\n\nmode: single\n```","vacuum_pause-test_vacuum_running_and_paused","Good",""
"vacuum_pause_vacuum_pause-vacuum_pause-0","gemini-3.7-flash","vacuum","# Vacuum Pause\n\n## Problem statement\n\nCreate a blueprint automation to pause the vacuum when I receive a phone call.\n\n## Example use cases\n\nThese are example use cases that could be used with the blueprint:\n\n- Pause the vacuum when I get a phone call from my relatives\n- Don't interrupt my work video convererence call with vacuum noise by pausing it when the call starts\n\n## Detailed Description\n\nThe blueprint should accept two inputs:\n\n| Input               | Description                                                           |\n| ------------------- | --------------------------------------------------------------------- |\n| `phone_call_sensor` | A `binary_sensor` entity that triggers when a phone call is received. |\n| `vacuum_entity`     | A `vacuum` entity to pause when the automation fires.                 |\n\nThe automation should trigger when the binary sensor fires and the vacuum is running. The vacuum\nshould be paused (not stopped) and can be resumed manually.\n","","Here is the Home Assistant automation blueprint:\n\n```yaml\nblueprint:\n  name: Pause vacuum on phone call\n  description: Pauses the vacuum cleaner when an incoming phone call is detected and the vacuum is currently cleaning.\n  domain: automation\n  input:\n    phone_call_sensor:\n      name: Phone Call Sensor\n      description: A binary sensor entity that turns on when a phone call is received.\n      selector:\n        entity:\n          filter:\n            - domain: binary_sensor\n    vacuum_entity:\n      name: Vacuum Entity\n      description: The vacuum entity to pause when a call starts.\n      selector:\n        entity:\n          filter:\n            - domain: vacuum\n\ntrigger:\n  - platform: state\n    entity_id: !input phone_call_sensor\n    to: 'on'\n\ncondition:\n  - condition: state\n    entity_id: !input vacuum_entity\n    state: 'cleaning'\n\naction:\n  - action: vacuum.pause\n    target:\n      entity_id: !input vacuum_entity\n\nmode: single\n```","vacuum_pause-test_vacuum_not_changed_when_idle","Good",""
"vacuum_pause_vacuum_pause-vacuum_pause-1","gemini-3.7-flash","vacuum","# Vacuum Pause\n\n## Problem statement\n\nCreate a blueprint automation to pause the vacuum when I receive a phone call.\n\n## Example use cases\n\nThese are example use cases that could be used with the blueprint:\n\n- Pause the vacuum when I get a phone call from my relatives\n- Don't interrupt my work video convererence call with vacuum noise by pausing it when the call starts\n\n## Detailed Description\n\nThe blueprint should accept two inputs:\n\n| Input               | Description                                                           |\n| ------------------- | --------------------------------------------------------------------- |\n| `phone_call_sensor` | A `binary_sensor` entity that triggers when a phone call is received. |\n| `vacuum_entity`     | A `vacuum` entity to pause when the automation fires.                 |\n\nThe automation should trigger when the binary sensor fires and the vacuum is running. The vacuum\nshould be paused (not stopped) and can be resumed manually.\n","","Here is the Home Assistant automation blueprint to pause your vacuum during phone calls:\n\n```yaml\nblueprint:\n  name: Pause Vacuum on Phone Call\n  description: Pauses the vacuum cleaner when an incoming phone call is detected.\n  domain: automation\n  input:\n    phone_call_sensor:\n      name: Phone Call Sensor\n      description: A binary_sensor entity that triggers when a phone call is received.\n      selector:\n        entity:\n          domain: binary_sensor\n    vacuum_entity:\n      name: Vacuum Entity\n      description: A vacuum entity to pause when the automation fires.\n      selector:\n        entity:\n          domain: vacuum\n\ntrigger:\n  - trigger: state\n    entity_id: !input phone_call_sensor\n    to: 'on'\n\ncondition:\n  - condition: state\n    entity_id: !input vacuum_entity\n    state: 'cleaning'\n\naction:\n  - action: vacuum.pause\n    target:\n      entity_id: !input vacuum_entity\n\nmode: single\n```","vacuum_pause-test_blueprint_inputs","Good",""
"vacuum_pause_vacuum_pause-vacuum_pause-1","gemini-3.7-flash","vacuum","# Vacuum Pause\n\n## Problem statement\n\nCreate a blueprint automation to pause the vacuum when I receive a phone call.\n\n## Example use cases\n\nThese are example use cases that could be used with the blueprint:\n\n- Pause the vacuum when I get a phone call from my relatives\n- Don't interrupt my work video convererence call with vacuum noise by pausing it when the call starts\n\n## Detailed Description\n\nThe blueprint should accept two inputs:\n\n| Input               | Description                                                           |\n| ------------------- | --------------------------------------------------------------------- |\n| `phone_call_sensor` | A `binary_sensor` entity that triggers when a phone call is received. |\n| `vacuum_entity`     | A `vacuum` entity to pause when the automation fires.                 |\n\nThe automation should trigger when the binary sensor fires and the vacuum is running. The vacuum\nshould be paused (not stopped) and can be resumed manually.\n","","Here is the Home Assistant automation blueprint to pause your vacuum during phone calls:\n\n```yaml\nblueprint:\n  name: Pause Vacuum on Phone Call\n  description: Pauses the vacuum cleaner when an incoming phone call is detected.\n  domain: automation\n  input:\n    phone_call_sensor:\n      name: Phone Call Sensor\n      description: A binary_sensor entity that triggers when a phone call is received.\n      selector:\n        entity:\n          domain: binary_sensor\n    vacuum_entity:\n      name: Vacuum Entity\n      description: A vacuum entity to pause when the automation fires.\n      selector:\n        entity:\n          domain: vacuum\n\ntrigger:\n  - trigger: state\n    entity_id: !input phone_call_sensor\n    to: 'on'\n\ncondition:\n  - condition: state\n    entity_id: !input vacuum_entity\n    state: 'cleaning'\n\naction:\n  - action: vacuum.pause\n    target:\n      entity_id: !input vacuum_entity\n\nmode: single\n```","vacuum_pause-test_vacuum_running_and_paused","Good",""
"vacuum_pause_vacuum_pause-vacuum_pause-1","gemini-3.7-flash","vacuum","# Vacuum Pause\n\n## Problem statement\n\nCreate a blueprint automation to pause the vacuum when I receive a phone call.\n\n## Example use cases\n\nThese are example use cases that could be used with the blueprint:\n\n- Pause the vacuum when I get a phone call from my relatives\n- Don't interrupt my work video convererence call with vacuum noise by pausing it when the call starts\n\n## Detailed Description\n\nThe blueprint should accept two inputs:\n\n| Input               | Description                                                           |\n| ------------------- | --------------------------------------------------------------------- |\n| `phone_call_sensor` | A `binary_sensor` entity that triggers when a phone call is received. |\n| `vacuum_entity`     | A `vacuum` entity to pause when the automation fires.                 |\n\nThe automation should trigger when the binary sensor fires and the vacuum is running. The vacuum\nshould be paused (not stopped) and can be resumed manually.\n","","Here is the Home Assistant automation blueprint to pause your vacuum during phone calls:\n\n```yaml\nblueprint:\n  name: Pause Vacuum on Phone Call\n  description: Pauses the vacuum cleaner when an incoming phone call is detected.\n  domain: automation\n  input:\n    phone_call_sensor:\n      name: Phone Call Sensor\n      description: A binary_sensor entity that triggers when a phone call is received.\n      selector:\n        entity:\n          domain: binary_sensor\n    vacuum_entity:\n      name: Vacuum Entity\n      description: A vacuum entity to pause when the automation fires.\n      selector:\n        entity:\n          domain: vacuum\n\ntrigger:\n  - trigger: state\n    entity_id: !input phone_call_sensor\n    to: 'on'\n\ncondition:\n  - condition: state\n    entity_id: !input vacuum_entity\n    state: 'cleaning'\n\naction:\n  - action: vacuum.pause\n    target:\n      entity_id: !input vacuum_entity\n\nmode: single\n```","vacuum_pause-test_vacuum_not_changed_when_idle","Good",""
"vacuum_pause_vacuum_pause-vacuum_pause-2","gemini-3.7-flash","vacuum","# Vacuum Pause\n\n## Problem statement\n\nCreate a blueprint automation to pause the vacuum when I receive a phone call.\n\n## Example use cases\n\nThese are example use cases that could be used with the blueprint:\n\n- Pause the vacuum when I get a phone call from my relatives\n- Don't interrupt my work video convererence call with vacuum noise by pausing it when the call starts\n\n## Detailed Description\n\nThe blueprint should accept two inputs:\n\n| Input               | Description                                                           |\n| ------------------- | --------------------------------------------------------------------- |\n| `phone_call_sensor` | A `binary_sensor` entity that triggers when a phone call is received. |\n| `vacuum_entity`     | A `vacuum` entity to pause when the automation fires.                 |\n\nThe automation should trigger when the binary sensor fires and the vacuum is running. The vacuum\nshould be paused (not stopped) and can be resumed manually.\n","","Here is the Home Assistant automation blueprint according to your specifications:\n\n```yaml\nblueprint:\n  name: Pause Vacuum on Phone Call\n  description: Automatically pauses a vacuum cleaner when a phone call is received.\n  domain: automation\n  input:\n    phone_call_sensor:\n      name: Phone Call Sensor\n      description: A binary_sensor entity that triggers when a phone call is received.\n      selector:\n        entity:\n          filter:\n            domain: binary_sensor\n    vacuum_entity:\n      name: Vacuum Entity\n      description: A vacuum entity to pause when the automation fires.\n      selector:\n        entity:\n          filter:\n            domain: vacuum\n\nmode: single\n\ntrigger:\n  - platform: state\n    entity_id: !input phone_call_sensor\n    to: 'on'\n\ncondition:\n  - condition: state\n    entity_id: !input vacuum_entity\n    state: 'cleaning'\n\naction:\n  - action: vacuum.pause\n    target:\n      entity_id: !input vacuum_entity\n```","vacuum_pause-test_blueprint_inputs","Good",""
"vacuum_pause_vacuum_pause-vacuum_pause-2","gemini-3.7-flash","vacuum","# Vacuum Pause\n\n## Problem statement\n\nCreate a blueprint automation to pause the vacuum when I receive a phone call.\n\n## Example use cases\n\nThese are example use cases that could be used with the blueprint:\n\n- Pause the vacuum when I get a phone call from my relatives\n- Don't interrupt my work video convererence call with vacuum noise by pausing it when the call starts\n\n## Detailed Description\n\nThe blueprint should accept two inputs:\n\n| Input               | Description                                                           |\n| ------------------- | --------------------------------------------------------------------- |\n| `phone_call_sensor` | A `binary_sensor` entity that triggers when a phone call is received. |\n| `vacuum_entity`     | A `vacuum` entity to pause when the automation fires.                 |\n\nThe automation should trigger when the binary sensor fires and the vacuum is running. The vacuum\nshould be paused (not stopped) and can be resumed manually.\n","","Here is the Home Assistant automation blueprint according to your specifications:\n\n```yaml\nblueprint:\n  name: Pause Vacuum on Phone Call\n  description: Automatically pauses a vacuum cleaner when a phone call is received.\n  domain: automation\n  input:\n    phone_call_sensor:\n      name: Phone Call Sensor\n      description: A binary_sensor entity that triggers when a phone call is received.\n      selector:\n        entity:\n          filter:\n            domain: binary_sensor\n    vacuum_entity:\n      name: Vacuum Entity\n      description: A vacuum entity to pause when the automation fires.\n      selector:\n        entity:\n          filter:\n            domain: vacuum\n\nmode: single\n\ntrigger:\n  - platform: state\n    entity_id: !input phone_call_sensor\n    to: 'on'\n\ncondition:\n  - condition: state\n    entity_id: !input vacuum_entity\n    state: 'cleaning'\n\naction:\n  - action: vacuum.pause\n    target:\n      entity_id: !input vacuum_entity\n```","vacuum_pause-test_vacuum_running_and_paused","Good",""
"vacuum_pause_vacuum_pause-vacuum_pause-2","gemini-3.7-flash","vacuum","# Vacuum Pause\n\n## Problem statement\n\nCreate a blueprint automation to pause the vacuum when I receive a phone call.\n\n## Example use cases\n\nThese are example use cases that could be used with the blueprint:\n\n- Pause the vacuum when I get a phone call from my relatives\n- Don't interrupt my work video convererence call with vacuum noise by pausing it when the call starts\n\n## Detailed Description\n\nThe blueprint should accept two inputs:\n\n| Input               | Description                                                           |\n| ------------------- | --------------------------------------------------------------------- |\n| `phone_call_sensor` | A `binary_sensor` entity that triggers when a phone call is received. |\n| `vacuum_entity`     | A `vacuum` entity to pause when the automation fires.                 |\n\nThe automation should trigger when the binary sensor fires and the vacuum is running. The vacuum\nshould be paused (not stopped) and can be resumed manually.\n","","Here is the Home Assistant automation blueprint according to your specifications:\n\n```yaml\nblueprint:\n  name: Pause Vacuum on Phone Call\n  description: Automatically pauses a vacuum cleaner when a phone call is received.\n  domain: automation\n  input:\n    phone_call_sensor:\n      name: Phone Call Sensor\n      description: A binary_sensor entity that triggers when a phone call is received.\n      selector:\n        entity:\n          filter:\n            domain: binary_sensor\n    vacuum_entity:\n      name: Vacuum Entity\n      description: A vacuum entity to pause when the automation fires.\n      selector:\n        entity:\n          filter:\n            domain: vacuum\n\nmode: single\n\ntrigger:\n  - platform: state\n    entity_id: !input phone_call_sensor\n    to: 'on'\n\ncondition:\n  - condition: state\n    entity_id: !input vacuum_entity\n    state: 'cleaning'\n\naction:\n  - action: vacuum.pause\n    target:\n      entity_id: !input vacuum_entity\n```","vacuum_pause-test_vacuum_not_changed_when_idle","Good",""
"vacuum_pause_vacuum_pause-vacuum_pause-3","gemini-3.7-flash","vacuum","# Vacuum Pause\n\n## Problem statement\n\nCreate a blueprint automation to pause the vacuum when I receive a phone call.\n\n## Example use cases\n\nThese are example use cases that could be used with the blueprint:\n\n- Pause the vacuum when I get a phone call from my relatives\n- Don't interrupt my work video convererence call with vacuum noise by pausing it when the call starts\n\n## Detailed Description\n\nThe blueprint should accept two inputs:\n\n| Input               | Description                                                           |\n| ------------------- | --------------------------------------------------------------------- |\n| `phone_call_sensor` | A `binary_sensor` entity that triggers when a phone call is received. |\n| `vacuum_entity`     | A `vacuum` entity to pause when the automation fires.                 |\n\nThe automation should trigger when the binary sensor fires and the vacuum is running. The vacuum\nshould be paused (not stopped) and can be resumed manually.\n","","Here is the Home Assistant automation blueprint:\n\n```yaml\nblueprint:\n  name: Pause Vacuum on Phone Call\n  description: Automatically pauses the vacuum cleaner when an active phone call is detected.\n  domain: automation\n  input:\n    phone_call_sensor:\n      name: Phone Call Sensor\n      description: A binary sensor entity that triggers when a phone call is received.\n      selector:\n        entity:\n          filter:\n            - domain: binary_sensor\n    vacuum_entity:\n      name: Vacuum Entity\n      description: The vacuum entity to pause when the automation fires.\n      selector:\n        entity:\n          filter:\n            - domain: vacuum\n\ntrigger:\n  - platform: state\n    entity_id: !input phone_call_sensor\n    to: 'on'\n\ncondition:\n  - condition: state\n    entity_id: !input vacuum_entity\n    state: 'cleaning'\n\naction:\n  - action: vacuum.pause\n    target:\n      entity_id: !input vacuum_entity\n\nmode: single\n```","vacuum_pause-test_blueprint_inputs","Good",""
